2030;Crude_oil;Liquid_fuels;Gas_fuels;Solid_fuels;Elec_heating;Steel_Iron;NonFerrousMetals;Cement;OthMin;ChemicalPharma;Paper;Auto_indus;OthEquip;Electronics;Food_industry;OthManuf;LandTransp;NavalTransp;AirTransp;AgriForest_Fish;Construction;Property_business;Compo;C;G;I;X;Tot_uses;Y;M
Food_industry;0.0;45.01749373516003;2.455403618039258;0.0;32.303906019832986;12.873384123589705;63.82352473058493;4.864615541320337;45.022595454078925;2008.4763228588129;252.95207587471282;113.78682675454829;97.38737117500402;17.189225389864653;23593.017915152697;2745.590437393075;19.248878320838813;78.67445955400855;155.3343112734789;5418.550027960989;470.95658740351985;146.74818530900896;30734.784395535924;97540.58126873265;0.0;0.0;32073.060517792277;0;149928.3048966885;45583.47969065046
OthManuf;0.0;663.3147423800727;50.19625562482579;14.029493376684584;699.1539271905183;922.1975873637309;1188.5648261892277;175.34683257156382;815.1255421020254;4485.645434596863;1994.395499146832;15968.232390228182;8543.412618953476;2490.9064321897345;4663.729823438351;39774.95723310022;815.3715999537915;171.6484016551891;1042.0225439692485;1688.787699158868;22736.823536275522;499.91221909074073;41485.31419598162;101382.32660960437;2210.2075719930317;28010.769802205636;57383.90793139015;0;239735.12018171197;100115.99690782867
LandTransp;0.0;143.86959459004714;4.667920147997242;0.0;61.41974576580122;7.9448297118019156;39.390744213474186;10.99769266196345;101.79032593603768;313.53435143339453;47.060326420877686;92.2579374169414;75.05608842269109;52.48701133777953;280.8906792239459;320.38201461083986;19813.742359698186;79.34703823059917;81.06972119670503;120.5906504720327;437.91991231674336;140.4536565482926;46624.73191439385;32533.32333337873;5674.584194584718;0.0;2542.6025980392296;0;104670.35519760093;3549.2700496854245
NavalTransp;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9573356421951376;2845.071035870924;0.0;0.0;0.0;0.0;286.02452425960047;529.902870114394;0.0;0.0;31473.813650364296;0;28742.67848677793;0.0
AirTransp;0.0;34.78439446584719;1.3499638436687962;0.0;17.75972781182242;3.335645625897975;16.538370256434465;3.1994872825529814;29.60979695404684;102.64058552383347;9.863483283416569;59.51385661460528;27.217488913374915;10.446458216834793;66.418239069233;116.22358626409397;42.57990049438406;51.74256981189763;1766.669586422532;6.652290646636935;119.75310594175026;60.93401806231946;4590.885026572116;7635.914879522583;0.0;0.0;16745.189407708574;0;23393.369267553033;7882.659703810504
AgriForest_Fish;0.0;0.0;0.0;0.0;13.09855505279258;0.0;0.0;0.0;0.0;54.79989598673572;122.85751229344021;0.0;0.0;0.0;33739.92570527274;3151.509942884749;0.0;0.0;0.0;14000.961675965631;571.5770819820021;0.0;2332.494447356016;30911.681489571856;0.0;1731.7646835039238;19580.37441970503;0;89412.50869135665;17140.861871859106
Construction;9.733890414235587;661.627321501446;238.93500617798736;5.064092098288332;2343.585994579903;169.05138774608588;83.41599255165823;21.840096857386097;139.2395002701337;375.0981437921565;111.53512811247649;949.6241819249599;1103.7477509148077;181.2964085490034;300.9061079276538;1251.1775922283548;222.52917515009958;300.71452513221675;129.6671065131197;360.94935633613767;54255.59314825609;5188.330511052018;22468.23813082084;12460.264262402987;0.0;305797.1137216766;0.0;0;387299.8251673683;0.0
Property_business;0.0;202.458838019256;26.49672363973851;2.9280619068804783;194.64793601741118;517.5691844212475;116.28692449319959;70.94612408027521;499.0859188901103;909.3534418823114;201.56634426110742;833.4843041001551;401.7782060652685;133.34751667201255;606.594928781512;1180.9112285030951;1200.2340289798503;414.9436779743696;249.14640071022006;21.280177068542883;2419.190897942932;12440.521540972768;70919.04248594663;250957.1899078733;17882.60550609713;12820.266082740674;0.0;0;372457.3231193121;0.0
Compo;67.80870528032611;7502.395372121732;536.8158643784354;59.73579093524101;8055.287054174061;1259.2279094158978;16640.245499241617;753.2863704196291;9052.122728450888;29797.36891657372;5624.1060499442165;37298.59450344648;12155.481096686848;9615.800830732038;30110.716178452025;41184.98331596097;25489.283029577702;13392.018701987468;4537.305383689856;9387.383522502058;91169.4493248181;53587.856049775706;973628.5743637118;479000.0156722361;659108.2239294898;206377.83853397614;233830.3629535616;0;2734460.078963676;240068.2102265594
ktoe;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
